Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
194646.412752972,-1.31622547454424,-2.55931940726442,3705721.3737666,0,0,194645.780864111,-62.8227343500271
194645.148979353,-1.94445281804451,-2.2028437544584,3707986.21557014,0,0,194644.517098698,-83.5051764270133
194643.885222145,-2.77950458231464,-1.91093860114067,3710251.02215463,0,0,194643.253349695,-84.4279901115101
194642.621481347,-3.62378448342974,-1.70149979300869,3712515.79266304,0,0,194641.989617101,-85.9879786734837
194641.357756958,-4.48366427016458,-1.53755372147532,3714780.52699754,0,0,194640.725900918,-74.5441499499066
194640.094048979,-5.22910576966365,-1.41581687923059,3717045.22555127,0,0,194639.462201143,-71.0041119701373
194638.83035741,-5.93914688936502,-1.32647286541296,3719309.88891983,0,0,194638.198517778,-71.1735418171656
194637.566682248,-6.65088230753668,-1.25715653229912,3721574.51723776,0,0,194636.934850821,-61.4559357943222
194636.303023496,-7.2654416654799,-1.21095424431675,3723839.11088483,0,0,194635.671200273,-64.3801609699949
194635.039381151,-7.90924327517985,-1.17617460677168,3726103.67013143,0,0,194634.407566132,-44.9174049159296
194633.775755215,-8.35841732433914,-1.15083223585475,3728368.19563481,0,0,194633.143948399,-43.0517875837381
194632.512145686,-8.78893520017652,-1.13307469769368,3730632.68824235,0,0,194631.880347074,-29.1368857018369
194631.248552564,-9.08030405719489,-1.12069321092674,3732897.14858114,0,0,194630.616762156,-31.4369836423566
194629.984975849,-9.39467389361846,-1.11111592959932,3735161.5771129,0,0,194629.353193644,-30.1937310863423
194628.721415541,-9.69661120448188,-1.10363804977579,3737425.97379631,0,0,194628.089641539,-22.5229385739794
194627.457871639,-9.92184059022168,-1.09984217310116,3739690.33898585,0,0,194626.82610584,-17.3060699574648
194626.194344143,-10.0949012897963,-1.09566669623808,3741954.67319372,0,0,194625.562586547,-7.2016955779759
194624.930833052,-10.1669182455761,-1.09329111904649,3744218.97702871,0,0,194624.299083659,-15.1853305301984
194623.667338367,-10.3187715508781,-1.09066781458174,3746483.25057559,0,0,194623.035597176,-15.956080277158
194622.403860086,-10.4783323536496,-1.08946297981461,3748747.49348746,0,0,194621.772127098,-1.53245996822307
194621.140398211,-10.4936569533319,-1.08773907624336,3751011.70630687,0,0,194620.508673425,-10.9512475779184
194619.87695274,-10.6031694291111,-1.08806150169846,3753275.88923303,0,0,194619.245236155,-5.21859386277583
194618.613523672,-10.6553553677388,-1.08671805142663,3755540.04212025,0,0,194617.98181529,-6.20099241164098
194617.350111009,-10.7173652918552,-1.08774247547146,3757804.16515763,0,0,194616.718410828,-6.08199599956833
194616.086714748,-10.7781852518509,-1.08809862740389,3760068.25831151,0,0,194615.45502277,0.085502279512184
194614.823334891,-10.7773302290558,-1.08730582841555,3762332.32183198,0,0,194614.191651114,-10.0643386214983
194613.559971437,-10.8779736152708,-1.08707640899156,3764596.35556156,0,0,194612.928295861,-3.23982357290333
194612.296624385,-10.9103718509998,-1.08657504271689,3766860.35936885,0,0,194611.66495701,5.53259195605733
194611.033293735,-10.8550459314392,-1.08653859891743,3769124.33387346,0,0,194610.401634561,3.73493603057113
194609.769979487,-10.8176965711335,-1.08770420049418,3771388.27935278,0,0,194609.138328513,4.82871940502037
194608.50668164,-10.7694093770833,-1.08828625329595,3773652.19577943,0,0,194607.875038867,6.11169438126353
194607.243400195,-10.7082924332707,-1.08836962904154,3775916.08324831,0,0,194606.611765622,5.92450634828765
194605.98013515,-10.6490473697878,-1.08866675673631,3778179.94180346,0,0,194605.348508778,11.6634081795837
194604.716886506,-10.532413287992,-1.09045828038396,3780443.77166577,0,0,194604.085268334,8.22967968518924
194603.453654262,-10.4501164911401,-1.09185853005639,3782707.57292728,0,0,194602.82204429,15.181610490265
194602.190438418,-10.2983003862374,-1.09317082621953,3784971.34572816,0,0,194601.558836645,23.992400214388
194600.927238973,-10.0583763840935,-1.09475131203309,3787235.09069449,0,0,194600.295645401,22.9846041789074
194599.664055928,-9.82853034230448,-1.09587316115586,3789498.80813646,0,0,194599.032470555,18.5941918412937
194598.400889281,-9.64258842389154,-1.09692403824388,3791762.49784037,0,0,194597.769312107,18.5444364208706
194597.137739033,-9.45714405968283,-1.09845089516891,3794026.15963056,0,0,194596.506170059,29.8206605762175
194595.874605184,-9.15893745392066,-1.10067891335644,3796289.79395306,0,0,194595.243044408,33.6665834274299
194594.611487732,-8.82227161964636,-1.10472816261689,3798553.40140845,0,0,194593.979935155,38.850943326463
194593.348386678,-8.43376218638173,-1.10998783571466,3800816.98235559,0,0,194592.7168423,41.4604047796956
194592.085302021,-8.01915813858477,-1.12086160554182,3803080.53710423,0,0,194591.453765842,51.5702918881971
194590.822233762,-7.5034552197028,-1.13584906508168,3805344.06615959,0,0,194590.19070578,46.2693201572847
194589.559181898,-7.04076201812995,-1.16011279983245,3807607.56971294,0,0,194588.927662116,53.7757319538741
194588.296146432,-6.50300469859121,-1.19940608821173,3809871.04785228,0,0,194587.664634847,70.5495186702365
194587.033127361,-5.79750951188885,-1.25543217127431,3812134.50154149,0,0,194586.401623974,83.5107316046788
194585.770124686,-4.96240219584206,-1.34076167699253,3814397.93196084,0,0,194585.138629497,80.8641650895538
194584.507138406,-4.15376054494652,-1.44819164356239,3816661.33952001,0,0,194583.875651415,89.5912842929306
194583.244168522,-3.25784770201722,-1.60895153664776,3818924.72446067,0,0,194582.612689728,84.7450791717961
194581.981215032,-2.41039691029926,-1.81336991909088,3821188.08693719,0,0,194581.349744435,84.4723800094357
194580.718277937,-1.5656731102049,-2.09817849572732,3823451.42674687,0,0,194580.086815537,80.340719561309
194579.455357236,-0.762265914591808,-2.46477919994406,3825714.74371536,0,0,194578.823903033,63.7479147784802
194578.192452928,-0.124786766807006,-2.90383000521652,3827978.03702081,0,0,194577.561006922,49.559289124204
194576.929565014,0.370806124435035,-3.4937679875331,3830241.3054424,0,0,194576.298127205,10.4509415488565
194575.666693493,0.475315539923599,-4.1472092443286,3832504.54686606,0,0,194575.03526388,-11.867242029416
194574.403838365,0.356643119629439,-4.94814423803424,3834767.75885529,0,0,194573.772416949,-20.5496225177399
194573.14099963,0.15114689445204,-5.86818969359118,3837030.94018076,0,0,194572.509586409,-49.8425596352945
194571.878177287,-0.347278701900905,-6.87232897147003,3839294.08933649,0,0,194571.246772262,-74.5977511262936
194570.615371336,-1.09325621316384,-8.05713084091949,3841557.20417893,0,0,194569.983974507,-73.2329229121319
194569.352581776,-1.82558544228516,-9.26770890093786,3843820.28378082,0,0,194568.721193143,-84.1030516841897
194568.089808607,-2.66661595912706,-10.6560513167106,3846083.32776582,0,0,194567.45842817,-74.9123440568383
194566.82705183,-3.41573939969544,-12.0474887932206,3848346.33606802,0,0,194566.195679587,-63.8493066518436
194565.564311443,-4.05423246621388,-13.5591030943584,3850609.30949164,0,0,194564.932947395,-47.8229356736279
194564.301587446,-4.53246182295015,-15.1757667740051,3852872.24911202,0,0,194563.670231594,-48.6376293120998
194563.038879839,-5.01883811607115,-16.7246705171925,3855135.15553328,0,0,194562.407532182,-36.226863706554
194561.776188622,-5.38110675313669,-18.4746150316455,3857398.02921608,0,0,194561.144849159,-4.40063770618053
194560.513513794,-5.4251131301985,-20.1654528658751,3859660.8719159,0,0,194559.882182526,-0.0797215230818438
194559.250855355,-5.42591034542932,-21.9601461557076,3861923.6850672,0,0,194558.619532282,32.9643481461972
194557.988213305,-5.09626686396734,-23.8002373095104,3864186.47015274,0,0,194557.356898426,130.648548196643
194556.725587644,-3.78978138200091,-25.5503467246872,3866449.23235857,0,0,194556.094280958,126.241022398847
194555.46297837,-2.52737115801244,-27.3652420668125,3868711.97538504,0,0,194554.831679878,101.422622020891
194554.200385484,-1.51314493780353,-28.8263001397699,3870974.69807317,0,0,194553.569095186,20.8397423976407
194552.937808985,-1.30474751382712,-30.1708805523345,3873237.39624257,0,0,194552.306526881,24.8930560688336
194551.675248874,-1.05581695313879,-31.2039805289309,3875500.06685818,0,0,194551.043974963,181.379690637675
194550.412705149,0.757979953237964,-32.0040208513537,3877762.71628816,0,0,194549.781439432,88.5456990562716
194549.150177811,1.64343694380068,-32.5624593834441,3880025.34705758,0,0,194548.518920287,-74.8588937770592
194547.887666859,0.894848006030088,-32.927252551521,3882287.94900353,0,0,194547.256417528,-508.043800846644
194546.625172293,-4.18559000243636,-33.1044004979417,3884550.49846439,0,0,194545.993931154,305.054944526796
194545.362694112,-1.1350405571684,-33.1098652329126,3886813.01050943,0,0,194544.731461166,-323.644568760722
194544.100232317,-4.37148624477561,-32.9497255967223,3889075.49245298,0,0,194543.469007563,212.108200079683
194542.837786906,-2.25040424397878,-32.7076148697246,3891337.94060928,0,0,194542.206570345,126.602252544615
194541.57535788,-0.984381718532632,-32.4024055772058,3893600.37283596,0,0,194540.944149511,-331.064166415842
194540.312945238,-4.29502338269106,-32.0377154163172,3895862.76759111,0,0,194539.681745061,-228.750794225061
194539.05054898,-6.58253132494167,-31.6168885374673,3898125.11078244,0,0,194538.419356995,91.7870055306366
194537.788169105,-5.6646612696353,-31.0807840046567,3900387.41918089,0,0,194537.156985312,-88.3388758239676
194536.525805614,-6.54805002787498,-30.4821412548874,3902649.69835566,0,0,194535.894630012,-11.887787766068
194535.263458506,-6.66692790553566,-29.9294064694434,3904911.94419582,0,0,194534.632291096,118.459680537035
194534.001127781,-5.48233110016531,-29.3974991362575,3907174.1649031,0,0,194533.369968561,-217.756963318618
194532.738813437,-7.65990073335149,-28.9967411618203,3909436.35231386,0,0,194532.107662409,-120.178769681888
194531.476515476,-8.86168843017037,-28.6553695395109,3911698.49696526,0,0,194530.845372638,151.26415916402
194530.214233896,-7.34904683853017,-28.4064693438451,3913960.61349203,0,0,194529.58309925,86.0359335884596
194528.951968698,-6.48868750264558,-28.2971198525384,3916222.71007222,0,0,194528.320842242,-72.2776731530189
194527.689719881,-7.21146423417576,-28.3984869766817,3918484.77784164,0,0,194527.058601615,121.324736097176
194526.427487444,-5.998216873204,-28.7197549472397,3920746.81820021,0,0,194525.796377369,134.946409346799
194525.165271388,-4.64875277973601,-29.3896805333645,3923008.83936566,0,0,194524.534169503,312.952969884054
194523.903071712,-1.51922308089547,-30.4384293024335,3925270.84893695,0,0,194523.271978017,573.089682378736
194522.640888416,4.21167374289189,-32.0001593454327,3927532.86428775,0,0,194522.00980291,475.200982667889
194521.378721499,8.96368356957078,-34.0140945437038,3929794.89185119,0,0,194520.747644183,1554.71524751598
194520.116570961,24.5108360447306,-35.2817954531205,3932056.97054983,0,0,194519.485501835,-605.481543315489
194518.854436802,18.4560206115757,-33.5710477286435,3934319.05753188,0,0,194518.223375865,-1382.72294642243
194517.592319022,4.62879114735142,-30.2904985024998,3936581.03632572,0,0,194516.961266274,-773.139171519733
194516.33021762,-3.10260056784591,-26.6704788911573,3938842.90028635,0,0,194515.69917306,-196.49369495512
194515.068132595,-5.06753751739711,-23.5928987900179,3941104.69645003,0,0,194514.437096225,-37.5807133899798
194513.806063949,-5.44334465129691,-20.9908076660801,3943366.45398254,0,0,194513.175035767,4.62405974224112
194512.544011679,-5.3971040538745,-18.5480924492139,3945628.18085871,0,0,194511.912991685,45.3981272524288
194511.281975786,-4.94312278135021,-16.4782955005268,3947889.8803691,0,0,194510.650963981,54.7128216766509
194510.01995627,-4.3959945645837,-14.5087705301348,3950151.55450012,0,0,194509.388952653,67.6791157833918
194508.75795313,-3.71920340674978,-12.7729437920905,3952413.20413562,0,0,194508.126957701,79.8388964490414
194507.495966366,-2.92081444225937,-11.1468473547185,3954674.83027219,0,0,194506.864979125,75.3668728816137
194506.233995977,-2.16714571344323,-9.6627488108065,3956936.43321506,0,0,194505.603016924,70.3381429130786
194504.972041964,-1.46376428431245,-8.33021940051231,3959198.01258797,0,0,194504.341071098,62.7225437116181
194503.710104326,-0.836538847196266,-7.05042468409049,3961459.56789005,0,0,194503.079141648,40.712768148569
194502.448183063,-0.429411165710576,-5.9807736510152,3963721.09794727,0,0,194501.817228571,17.367598140811
194501.186278174,-0.255735184302466,-4.98941945955091,3965982.60096203,0,0,194500.555331869,-5.18899421623473
194499.924389658,-0.307625126464814,-4.15716894642623,3968244.07511514,0,0,194499.293451541,-21.0892183695137
194498.662517517,-0.51851731015995,-3.48897177682101,3970505.51888264,0,0,194498.031587586,-50.1417001638856
194497.400661749,-1.01993431179881,-2.91606167875148,3972766.93048307,0,0,194496.769740005,-52.0453110335097
194496.138822354,-1.5403874221339,-2.49045531282482,3975028.30868994,0,0,194495.507908796,-81.4793238004881
194494.876999332,-2.35518066013879,-2.13100907986913,3977289.65226164,0,0,194494.24609396,-74.2052918041281
194493.615192682,-3.09723357818007,-1.86775913856,3979550.96032045,0,0,194492.984295497,-78.9123967918385
194492.353402404,-3.88635754609845,-1.65946088234272,3981812.23296886,0,0,194491.722513405,-80.8620540579454
194491.091628498,-4.69497808667791,-1.50171939100816,3984073.46994371,0,0,194490.460747685,-72.0555935085827
194489.829870964,-5.41553402176373,-1.39082541880532,3986334.67151755,0,0,194489.198998336,-75.7620559173574
194488.568129801,-6.17315458093731,-1.30180891490514,3988595.83789325,0,0,194487.937265358,-58.2593894378874
194487.306405008,-6.75574847531618,-1.24458489554818,3990856.96961841,0,0,194486.675548751,-57.9061835759831
194486.044696586,-7.33481031107601,-1.20037282952823,3993118.06740149,0,0,194485.413848514,-48.5128061074761
194484.783004535,-7.81993837215077,-1.17120876224587,3995379.13162952,0,0,194484.152164647,-41.7609772145852
194483.521328853,-8.23754814429662,-1.14809863865915,3997640.16294311,0,0,194482.89049715,-39.9451445716522
194482.259669541,-8.63699959001315,-1.13101464129657,3999901.16168252,0,0,194481.628846023,-41.4185954246477
194480.998026597,-9.05118554425962,-1.11906942154244,4002162.12786197,0,0,194480.367211264,-26.777553309978
194479.736400023,-9.3189610773594,-1.10821482332216,4004423.06200403,0,0,194479.105592875,-33.7130828236013
194478.474789818,-9.65609190559542,-1.10253198573704,4006683.96441473,0,0,194477.843990853,-22.8651293497251
194477.213195981,-9.88474319909267,-1.09912365072843,4008944.83524978,0,0,194476.5824052,-18.1268623421033
194475.951618511,-10.0660118225137,-1.09443290634581,4011205.67512754,0,0,194475.320835915,-15.7808178137884
194474.69005741,-10.2238200006516,-1.09200108629071,4013466.4843294,0,0,194474.059282997,-6.88764404533231
194473.428512675,-10.2926964411049,-1.09045660277547,4015727.2633014,0,0,194472.797746446,-14.5931251686079
194472.166984308,-10.438627692791,-1.08782029909222,4017988.01209121,0,0,194471.536226262,-5.20501525769532
194470.905472308,-10.4906778453679,-1.08611728531008,4020248.7307661,0,0,194470.274722445,-3.57118132504866
194469.643976673,-10.5263896586184,-1.08644581650067,4022509.41976349,0,0,194469.013234994,-6.90584075092602
194468.382497405,-10.5954480661277,-1.08535325623254,4024770.07901654,0,0,194467.751763908,0.119966522333925
194467.121034503,-10.5942484009043,-1.0857275653696,4027030.70867212,0,0,194466.490309189,-7.43978426107788
194465.859587966,-10.6686462435151,-1.08594856820002,4029291.30870964,0,0,194465.228870834,-6.03237863526829
194464.598157794,-10.7289700298678,-1.08711475765158,4031551.87888587,0,0,194463.967448845,1.50778485879073
194463.336743987,-10.7138921812799,-1.08527387355314,4033812.41955597,0,0,194462.70604322,-2.39366156820324
194462.075346544,-10.7378287969619,-1.08642047320813,4036072.93086472,0,0,194461.44465396,4.86418685276249
194460.813965466,-10.6891869284343,-1.08714431678618,4038333.4129457,0,0,194460.183281063,1.66192826070528
194459.552600751,-10.6725676458273,-1.08695692422968,4040593.86596017,0,0,194458.92192453,1.69712646503513
