Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
192933.400557964,-7.04091941293103,-13.41514114524,985879.743128118,0,0,192933.090149578,97.3691787473399
192932.779742192,-6.55407351919433,-12.2075786124813,986067.159987109,0,0,192932.469335805,97.5559674623696
192932.158930416,-6.06629368188248,-11.0714992108643,986254.577540824,0,0,192931.848526026,91.3303168317498
192931.538122635,-5.60964209772374,-10.0052321166539,986441.995730361,0,0,192931.227720243,79.9854468239005
192930.917318849,-5.20971486360423,-9.00738368391251,986629.414384369,0,0,192930.606918455,64.6272528482314
192930.296519059,-4.88657859936308,-8.07674236591723,986816.833242442,0,0,192929.986120662,46.2794401831275
192929.675723263,-4.65518139844744,-7.2121547143239,987004.251975891,0,0,192929.365326864,25.9094951243071
192929.054931463,-4.5256339228259,-6.41241821366321,987191.670207164,0,0,192928.744537061,4.40743499420364
192928.434143657,-4.50359674785489,-5.67619903531306,987379.087527955,0,0,192928.123751253,-17.4387795901112
192927.813359847,-4.59079064580544,-5.00197973400429,987566.503515573,0,0,192927.50296944,-38.9511427334014
192927.192580032,-4.78554635947245,-4.38803403964461,987753.917747233,0,0,192926.882191622,-59.5525697498147
192926.571804211,-5.08330920822152,-3.83241427828124,987941.329812297,0,0,192926.261417799,-78.7470077772923
192925.951032386,-5.47704424710798,-3.33294929631724,988128.739322738,0,0,192925.640647971,-96.1045680649818
192925.330264555,-5.95756708743289,-2.88725020265444,988316.145922165,0,0,192925.019882138,-111.258655821064
192924.709500719,-6.51386036653821,-2.49270751301333,988503.549293593,0,0,192924.399120299,-123.917423970624
192924.088740878,-7.13344748639133,-2.14647274989077,988690.94916586,0,0,192923.778362456,-133.883740262803
192923.467985032,-7.80286618770535,-1.84543950279048,988878.345318395,0,0,192923.157608606,-141.074676260047
192922.84723318,-8.50823956900558,-1.58623823207066,989065.737583945,0,0,192922.536858752,-145.536537119739
192922.226485323,-9.23592225460428,-1.36526061594509,989253.125848934,0,0,192921.916112892,-147.445248700757
192921.605741461,-9.97314849810806,-1.17872182814231,989440.510051292,0,0,192921.295371027,-147.089953350394
192920.985001593,-10.70859826486,-1.02275872929448,989627.890175921,0,0,192920.674633157,-144.840276241456
192920.364265719,-11.4327996460673,-0.893542410972216,989815.266248269,0,0,192920.053899281,-141.103396212685
192919.743533841,-12.1383166271307,-0.787387146703601,990002.638326757,0,0,192919.433169399,-136.27725476469
192919.122805956,-12.8197029009542,-0.700844302950982,990190.006494924,0,0,192918.812443512,-130.709389932491
192918.502082066,-13.4732498506166,-0.630773931890968,990377.370854162,0,0,192918.191721619,-124.665747583168
192917.881362171,-14.0965785885325,-0.574390056554222,990564.731517731,0,0,192917.571003721,-118.320209782036
192917.26064627,-14.6881796374427,-0.529282586652347,990752.08860647,0,0,192916.950289817,-111.763412973107
192916.639934363,-15.2469967023082,-0.493412416109546,990939.442246223,0,0,192916.329579907,-105.02860372502
192916.01922645,-15.7721397209333,-0.465081084088064,991126.792566622,0,0,192915.708873992,-98.1240343994045
192915.398522532,-16.2627598929303,-0.442882668453452,991314.139700692,0,0,192915.088172071,-91.0637901245764
192914.777822608,-16.7180788435532,-0.425651345811023,991501.483784625,0,0,192914.467474144,-83.8922104736639
192914.157126678,-17.1375398959215,-0.412414737906074,991688.824957214,0,0,192913.846780211,-76.6978375980216
192913.536434742,-17.5210290839116,-0.402360282169548,991876.163358559,0,0,192913.226090272,-69.6122638190957
192912.9157468,-17.8690904030071,-0.394813736425961,992063.499127918,0,0,192912.605404327,-62.7906673739119
192912.295062853,-18.1830437398767,-0.389224767293763,992250.83240091,0,0,192911.984722376,-56.3838551466006
192911.674382899,-18.4649630156097,-0.385151425563144,992438.163306536,0,0,192911.36404442,-50.5066045706258
192911.053706939,-18.7174960384628,-0.38224243200785,992625.491964587,0,0,192910.743370457,-45.2172442949973
192910.433034973,-18.9435822599378,-0.380217692062917,992812.818483957,0,0,192910.122700488,-40.5122324995887
192909.812367001,-19.1461434224357,-0.378851859883545,993000.142962108,0,0,192909.502034513,-36.3360739328982
192909.191703023,-19.3278237921002,-0.377964159667043,993187.465485649,0,0,192908.881372532,-32.5947373429017
192908.571043039,-19.4907974788147,-0.37741418867275,993374.786131791,0,0,192908.260714544,-29.173179597575
192907.950387048,-19.6366633768026,-0.377100167882318,993562.104970388,0,0,192907.640060551,-25.9528166223106
192907.329735051,-19.7664274599142,-0.376955817072879,993749.422066212,0,0,192907.019410551,-22.8316429417646
192906.709087048,-19.880585674623,-0.3769435936084,993936.737481105,0,0,192906.398764544,-19.7433137882967
192906.088443039,-19.9793022435645,-0.377045445674181,994124.051275623,0,0,192905.778122532,-16.6692414330669
192905.467803023,-20.0626484507298,-0.377252888132245,994311.36350986,0,0,192905.157484513,-13.6346682241879
192904.847167001,-20.1308217918507,-0.377558193609001,994498.674243384,0,0,192904.536850487,-10.6923088050394
192904.226534972,-20.1842833358759,-0.377948087007828,994685.98353448,0,0,192903.916220455,-7.89741382876628
192903.605906937,-20.2237704050198,-0.378400858286385,994873.291439093,0,0,192903.295594417,-5.28827670601686
192902.985282895,-20.2502117885498,-0.378887724818005,995060.598009919,0,0,192902.674972372,-2.87521185294963
192902.364662847,-20.2645878478146,-0.379377592526016,995247.903295933,0,0,192902.05435432,-0.638385845218181
192901.744046792,-20.2677797770407,-0.379843149485055,995435.207342477,0,0,192901.433740262,1.47211044644564
192901.12343473,-20.2604192248085,-0.380265566913065,995622.510191942,0,0,192900.813130197,3.53262098773826
192900.502826662,-20.2427561198698,-0.38063545503004,995809.811885001,0,0,192900.192524125,5.63769771281386
192899.882222587,-20.2145676313057,-0.380950633179404,995997.112462274,0,0,192899.571922047,7.88322575294274
192899.261622505,-20.175151502541,-0.381211674809714,996184.411966182,0,0,192898.951323962,10.3452103622089
192898.641026416,-20.1234254507299,-0.381418141483952,996371.710442625,0,0,192898.33072987,13.063540153712
192898.020434321,-20.0581077499614,-0.381567956030098,996559.007942112,0,0,192897.710139771,16.038500632493
192897.399846219,-19.9779152467989,-0.381661112703178,996746.30452015,0,0,192897.089553665,19.2411723902524
192896.779262109,-19.8817093848477,-0.381706049004443,996933.600236968,0,0,192896.468971552,22.6359109857299
192896.158681993,-19.768529829919,-0.381724578212467,997120.895156884,0,0,192895.848393433,26.2010274799707
192895.53810587,-19.6375246925192,-0.381751989046306,997308.18934775,0,0,192895.227819306,29.9432900398074
192894.91753374,-19.4878082423201,-0.381834058714578,997495.482880803,0,0,192894.607249172,33.9007960368576
192894.296965602,-19.3183042621358,-0.382025834063496,997682.775831104,0,0,192893.986683031,38.1372951031381
192893.676401458,-19.1276177866201,-0.382397291631591,997870.068278531,0,0,192893.366120883,42.7305197063788
192893.055841306,-18.9139651880882,-0.383047429853903,998057.360309154,0,0,192892.745562728,47.7622405807494
192892.435285148,-18.6751539851845,-0.384122221039256,998244.652016798,0,0,192892.125008566,53.3062116105214
192891.814732982,-18.4086229271319,-0.385831545515257,998431.943504549,0,0,192891.504458396,59.4154061491167
192891.194184808,-18.1115458963863,-0.388462617323791,998619.234885997,0,0,192890.883912219,66.1086078960466
192890.573640628,-17.7810028569061,-0.392391035906822,998806.52628593,0,0,192890.263370035,73.361449059496
192889.95310044,-17.4141956116086,-0.398093304118625,998993.817840282,0,0,192889.642831843,81.1073269689189
192889.332564244,-17.008658976764,-0.40616379589026,999181.109695245,0,0,192889.022297644,89.2477935419663
192888.712032042,-16.5624200090542,-0.41733672332051,999368.402005661,0,0,192888.401767438,97.6705941556133
192888.091503831,-16.0740670382761,-0.432514211091297,999555.694932965,0,0,192887.781241224,106.261035583759
192887.470979614,-15.5427618603573,-0.452798199588678,999742.988642977,0,0,192887.160719002,114.90271382246
192886.850459389,-14.968248291245,-0.479522292979054,999930.283303647,0,0,192886.540200773,123.465904137839
192886.229943156,-14.3509187705558,-0.514279095643854,1000117.57908265,0,0,192885.919686536,131.791165778674
192885.609430915,-13.6919629416624,-0.558943303574363,1000304.87614459,0,0,192885.299176292,139.675600822454
192884.988922667,-12.9935849375502,-0.615686157364214,1000492.17464744,0,0,192884.67867004,146.868755556562
192884.368418411,-12.2592411597674,-0.686983883916973,1000679.47473812,0,0,192884.058167781,153.078353251823
192883.747918148,-11.4938493935082,-0.775621050827324,1000866.77654726,0,0,192883.437669513,157.985760230554
192883.127421877,-10.7039205923555,-0.884682035883447,1001054.08018318,0,0,192882.817175238,161.26871760215
192882.506929597,-9.89757700434473,-1.01752057880397,1001241.38572568,0,0,192882.196684955,162.62927492952
192881.88644131,-9.08443062969712,-1.17770624800332,1001428.69321999,0,0,192881.576198664,161.819839389489
192881.265957016,-8.27533143274968,-1.36894278739441,1001616.00267146,0,0,192880.955716365,158.660074855266
192880.645476713,-7.48203105847335,-1.59496146214141,1001803.31404136,0,0,192880.335238058,153.045429867041
192880.025000402,-6.71680390913815,-1.85940206233651,1001990.62724416,0,0,192879.714763744,144.945471233279
192879.404528083,-5.99207655297175,-2.16570583075529,1002177.94214615,0,0,192879.094293421,134.402921455319
192878.784059757,-5.32006194569516,-2.51703484257483,1002365.25856562,0,0,192878.47382709,121.534802800409
192878.163595422,-4.71238793169312,-2.91624093218588,1002552.57627438,0,0,192877.853364751,106.533477123685
192877.543135079,-4.17972054607469,-3.36588580782572,1002739.89500078,0,0,192877.232906404,89.6667222342103
192876.922678728,-3.73138693490364,-3.86828896338957,1002927.21443422,0,0,192876.612452049,71.2786106419458
192876.302226368,-3.37499388169391,-4.42555864070208,1003114.53423109,0,0,192875.992001686,51.7883766170598
192875.681778001,-3.11605199860861,-5.03958437819882,1003301.85402222,0,0,192875.371555314,31.6950265962589
192875.061333625,-2.95757686562732,-5.71198462292483,1003489.17342183,0,0,192874.751112934,11.5833044603676
192874.440893241,-2.89966034332548,-6.44402516149108,1003676.49203809,0,0,192874.130674546,-7.8742349483889
192873.820456848,-2.93903151806742,-7.23654178570596,1003863.80948536,0,0,192873.510240149,-25.9261576598249
192873.200024448,-3.06866230636655,-8.08990019941111,1004051.12539811,0,0,192872.889809744,-41.7679838086542
192872.579596038,-3.27750222540982,-9.00401915817504,1004238.43944603,0,0,192872.26938333,-54.5797205273971
192871.95917162,-3.5504008280468,-9.97848661157753,1004425.7513499,0,0,192871.648960908,-63.5661088597885
192871.338751194,-3.86823137234575,-11.0127840848889,1004613.0608973,0,0,192871.028542478,-67.971359072618
192870.718334759,-4.20808816770884,-12.1065823499847,1004800.36795775,0,0,192870.408128039,-67.0737057302006
192870.097922316,-4.54345669635984,-13.2599951395254,1004987.6724971,0,0,192869.787717591,-60.1148444954788
192869.477513864,-4.84403091883723,-14.4736713870965,1005174.97459194,0,0,192869.167311135,-46.2469585647341
192868.857109403,-5.0752657116609,-15.7486204853418,1005362.27444527,0,0,192868.54690867,-24.4138727455834
192868.236708934,-5.19733507538882,-17.0857303775187,1005549.57240501,0,0,192867.926510196,6.6120122159532
192867.616312456,-5.16427501430906,-18.4849607345333,1005736.86898632,0,0,192867.306115714,48.0497089121059
192866.995919969,-4.92402646974853,-19.9442591449544,1005924.16489536,0,0,192866.685725222,100.449359764673
192866.375531473,-4.42177967092516,-21.4581310403331,1006111.4610466,0,0,192866.065338722,162.725053565941
192865.755146969,-3.60815440309545,-23.0159728867487,1006298.75855753,0,0,192865.444956213,230.828921894295
192865.134766456,-2.45400979362398,-24.6003339734525,1006486.05869868,0,0,192864.824577696,296.723346265162
192864.514389933,-0.970393062298172,-26.1855926314123,1006673.36277579,0,0,192864.204203169,348.431609299132
192863.894017402,0.771764984197489,-27.7377157871155,1006860.67193483,0,0,192863.583832633,371.906307632884
192863.273648862,2.63129652236191,-29.2158902268288,1007047.98690836,0,0,192862.963466088,354.729055633857
192862.653284312,4.40494180053119,-30.5763784379544,1007235.30775767,0,0,192862.343103534,290.448322933526
192862.032923754,5.85718341519882,-31.7783580179951,1007422.63368891,0,0,192861.722744971,181.764745426739
192861.412567186,6.76600714233251,-32.7905632640564,1007609.96301656,0,0,192861.102390399,41.2355256391379
192860.79221461,6.9721847705282,-33.597017181821,1007797.2933121,0,0,192860.482039818,-111.2413176149
192860.171866024,6.4159781824537,-34.2001293798631,1007984.62172037,0,0,192859.861693227,-253.014137342308
192859.551521429,5.15090749574216,-34.6200688011058,1008171.94537409,0,0,192859.241350628,-364.03205548396
192858.931180824,3.33074721832236,-34.8904460955428,1008359.26181008,0,0,192858.621012019,-431.480725222326
192858.310844211,1.17334359221073,-35.0515006082295,1008546.56928938,0,0,192858.0006774,-452.324429477557
192857.690511588,-1.08827855517706,-35.1426230522316,1008733.86695179,0,0,192857.380346772,-432.855813927642
192857.070182955,-3.25255762481527,-35.1963132755039,1008921.15478403,0,0,192856.760020135,-385.580550428392
192856.449858313,-5.18046037695723,-35.2348027003567,1009108.43343656,0,0,192856.139697489,-324.730946090438
192855.829537662,-6.80411510740942,-35.2695646422631,1009295.70396308,0,0,192855.519378833,-262.265944709986
192855.209221001,-8.11544483095935,-35.3029554995466,1009482.96756525,0,0,192854.899064167,-205.72457663867
192854.588908331,-9.1440677141527,-35.3309458471065,1009670.22540274,0,0,192854.278753492,-158.032189078438
192853.968599651,-9.93422865954489,-35.3460266756532,1009857.47849124,0,0,192853.658446807,-118.786514819328
192853.348294961,-10.5281612336415,-35.3398436965178,1010044.72767792,0,0,192853.038144113,-85.9991674146784
192852.727994262,-10.9581570707149,-35.3053204955368,1010231.97366469,0,0,192852.417845409,-57.468741515612
192852.107697553,-11.245500778293,-35.2381683737402,1010419.21704903,0,0,192851.797550695,-31.3582290714407
192851.487404834,-11.4022919236502,-35.1377906307744,1010606.45836338,0,0,192851.177259971,-5.70319112370044
192850.867116106,-11.4308078792687,-35.0077145496539,1010793.69811214,0,0,192850.556973238,22.2019756679629
192850.246831368,-11.3197980009289,-34.8556116318,1010980.93681718,0,0,192849.936690495,56.0993099965344
192849.626550619,-11.0393014509462,-34.692906911243,1011168.17508067,0,0,192849.316411742,100.088638370721
192849.006273861,-10.5388582590926,-34.5338232418361,1011355.41366148,0,0,192848.696136979,157.061215140857
192848.386001094,-9.75355218338831,-34.3939153577686,1011542.65354331,0,0,192848.075866206,227.487175094564
192847.765732316,-8.61611630791549,-34.2880661234439,1011729.8959674,0,0,192847.455599423,308.551223658316
192847.145467528,-7.07336018962391,-34.2281036117445,1011917.14240969,0,0,192846.83533663,393.981755724201
192846.52520673,-5.10345141100291,-34.2199367702962,1012104.39449228,0,0,192846.215077827,474.067679391709
192845.904949922,-2.73311301404436,-34.2602944986605,1012291.65382774,0,0,192845.594823014,535.509000761988
